4008,Mestre_do_Comandante,27.21,299.0.0.0.0,0,0,32768,0,0,0,0,EF_CLASS,255,EF_AC,150,EF_HP,200,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,Mestre_do_Comandante,27.22,299.0.0.0.0,0,0,32768,0,0,0,0,EF_CLASS,255,EF_AC,150,EF_HP,200,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Barra_de_Prata(100Mi),2779.0,0.0.0.0.0,0,5000,0,0,0,0,0,EF_VOLATILE,185,EF_SANC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,Barra_de_Prata(1Bi),2780.0,0.0.0.0.0,0,50000,0,0,0,0,0,EF_VOLATILE,185,EF_SANC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,Passagem_para_Cassino,2774.0,0.0.0.0.0,0,800000,0,0,0,0,0,EF_VOLATILE,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,Símbolo_de_Kefra,2819.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_SANC,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4014,Cupom_de_Bônus,2822.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,Capa_de_Berseker,2840.23,0.0.0.0.0,0,0,32768,0,0,0,0,EF_CLASS,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016,Classe_A,2834.0,0.0.0.0.0,0,3000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,Classe_B,2835.0,0.0.0.0.0,0,8000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,Classe_C,2836.0,0.0.0.0.0,0,60000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,Classe_D,2837.0,0.0.0.0.0,0,200000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,Classe_E,2860.0,0.0.0.0.0,0,400000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,Classe_A(P),2834.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4022,Classe_B(P),2835.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,Classe_C(P),2836.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,Classe_D(P),2837.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,Classe_E(P),2860.0,0.0.0.0.0,0,400000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,Moeda_de_Prata(1Mi),2865.0,0.0.0.0.0,0,1000000,0,0,0,0,0,EF_VOLATILE,185,EF_SANC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,Moeda_de_Prata(5Mi),2866.0,0.0.0.0.0,0,5000000,0,0,0,0,0,EF_VOLATILE,185,EF_SANC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,Barra_de_Prata(10Mi),2867.0,0.0.0.0.0,0,500,0,0,0,0,0,EF_VOLATILE,185,EF_SANC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,Barra_de_Prata(50Mi),2868.0,0.0.0.0.0,0,50000000,0,0,0,0,0,EF_VOLATILE,185,EF_SANC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,Declaração_de_Guerra,511.0,0.0.0.0.0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,Recusa_de_Guerra,511.0,0.0.0.0.0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4032,Semente_de_Cristal,82.0,0.0.0.0.0,0,300000,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,Pedra_da_Fúria_[1],2764.0,0.0.0.0.0,0,80000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,Pedra_da_Fúria_[2],2764.0,0.0.0.0.0,0,80000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,Pedra_da_Fúria_[3],2764.0,0.0.0.0.0,0,80000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,Pedra_da_Fúria_[4],2764.0,0.0.0.0.0,0,80000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,Pedra_da_Fúria_[5],2764.0,0.0.0.0.0,0,80000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4038,Vela_do_Coveiro,985.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,Colheita_do_Jardineiro,79.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,Cura_do_Batedor,54.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,Mana_do_Batedor,57.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,Emblema_do_Guarda,499.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,Emblema_da_Proteção,2850.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,Emblema_da_Honra,2848.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,NONAME,2720.0,0.0.0.0.0,0,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,Remédio_da_Coragem,54.0,0.0.0.0.0,0,60000,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,Cupom_de_Bônus,2822.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,Bonus_Coupon2,2822.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,WP_Coupon,2822.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,Shaiya_Blessing,0.0,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,Medalha_Dourada,2743.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4052,Medalha_Roxa,2744.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,Medalha_Vermelha,2741.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,Medalha_Azul,2742.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,Medalha_Verde,2745.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,Marmita,734.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,Bebidas,2772.0,0.0.0.0.0,0,25000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,60,EF_AMOUNT,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,Immaturity_Angel,2773.1,0.0.0.0.0,0,0,8192,0,0,0,0,EF_CLASS,255,EF_DAMAGE,5,EF_MAGIC,1,EF_MOBTYPE,1,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,Ovo_Amarelo,2743.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,Ovo_Azul,2743.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_SANC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,Gold_Key_Event,2764.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,Gold_Key_Event,2764.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,Emblema_da_Aprendizagem,2843.0,100.0.0.0.0,0,0,8192,0,0,0,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,Emblema_do_Reino,2848.0,220.0.0.0.0,0,0,8192,0,0,0,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,HalloweenCandy,2764.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,Christmassocks,0.0,0.0.0.0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,Great_Potion,2820.0,0.0.0.0.0,0,1300000,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,1000,EF_MP,1000,EF_AMOUNT,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,Poção_Poderosa,0.0,0.0.0.0.0,0,0,0,0,0,0,0
4101,Portão_Temporal,1749.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,9,EF_KEYID,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,WYD_Caça_Níquel,2784.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,10,EF_KEYID,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,Caça_Níquel,2784.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,10,EF_KEYID,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4104,Bolsa_da_Sorte,981.0,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,Envelope_de_Dinheiro,986.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_VOLATILE,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,Cristal_Elime,2823.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_VOLATILE,187,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4107,Cristal_Sylphed,2825.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_VOLATILE,187,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,Cristal_Thelion,2824.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_VOLATILE,187,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,Cristal_Noas,2826.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_VOLATILE,187,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,Esfera_da_Sorte,2.0,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,Entrada_do_Território(N),2831.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,188,EF_NOTRADE,1,EF_GAMEROOM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,Entrada_do_Território(M),2832.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,188,EF_NOTRADE,1,EF_GAMEROOM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4113,Entrada_do_Território(A),2833.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,188,EF_NOTRADE,1,EF_GAMEROOM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,Esfera_da_Sorte(Ouro),2743.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,189,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,Esfera_da_Sorte(Vermelho),2741.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,189,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,Esfera_da_Sorte(Azul),2742.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,189,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4117,Caixa_da_Sabedoria,2841.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,191,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,Lágrima_Angelical,2842.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,191,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,Coração_do_Kaizen,2844.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,191,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,Olho_de_Sangue,2845.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,191,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4121,Pedra_Espiritual_dos_Elfos,2846.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,191,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,Molar_de_Gárgula,2847.0,200.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,194,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,Pedaço_de_Chance,2849.0,69.0.0.0.0,0,0,0,0,0,0,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,Composto_de_Chance,2850.0,69.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,192,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,Pedaço_de_Equilíbrio,2851.0,119.0.0.0.0,0,0,0,0,0,0,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,Composto_de_Equilíbrio,2852.0,119.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,193,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,Pergaminho_Selado,2862.0,354.0.0.0.0,0,7000,0,0,0,0,0,EF_CLASS,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,Esfera_da_Sorte(N),2.5,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,Esfera_da_Sorte(M),2.4,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4130,Esfera_da_Sorte(A),2.1,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4131,Pacote_Safiras(10),935.0,0.0.0.0.0,0,7500000,0,0,0,0,0,EF_CLASS,255,EF_SANC,9,EF_AMOUNT,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,Cupom_da_Sorte_A,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133,Cupom_da_Sorte_B,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4134,Cupom_da_Sorte_C,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,Cupom_da_Sorte_D,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,Cupom_da_Sorte_E,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,Cupom_da_Sorte_F,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,Rico),0.0,2863.0.0.0.0,0,0,0,0,0,0,0,0,0
4139,Cupom_da_Sorte_H,2864.0,0.0.0.0.0,0,250000,0,0,0,0,0,EF_VOLATILE,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Baú_de_Experiência,2864.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_VOLATILE,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,Lactolerium_100,2874.8,0.0.0.0.0,0,10000,0,0,0,0,0,EF_VOLATILE,5,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,Poeira_de_Fada,78.0,0.0.0.0.0,0,5000,0,0,0,0,0,EF_VOLATILE,7,EF_NOTRADE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,Porta_PvP,480.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,1,EF_KEYID,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144,Baú_de_Experiência,2864.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_VOLATILE,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,Coração_Doce,2870.0,0.0.0.0.0,0,100,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,205,EF_AMOUNT,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,Selo_do_Guerreiro,2871.0,0.0.0.0.0,0,8000000,0,0,0,0,0,EF_CLASS,255,EF_SANC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,WYD_TOTO,2863.0,0.0.0.0.0,0,500000,0,0,0,0,0,EF_NOTRADE,1,EF_VOLATILE,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,Pedra_Misteriosa,318.0,0.0.0.0.0,0,1000000,0,0,0,0,0,EF_SANC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4149,tteokguk_pocket,981.0,0.0.0.0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150,Dosa_Set,2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,0,EF_AC,0,EF_NEWVALUE91,0,EF_NOTRADE,1
4151,Brocken_Set,2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_HWORDGUILD,0,EF_LWORDGUILD,0,EF_STR,450,EF_INT,450,EF_DEX,450,EF_CON,450,EF_NOTRADE,1
4152,Uniform_Set(30days),36.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,0,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1,EF_STR,400,EF_INT,400,EF_DEX,400,EF_CON,400
4153,Skeleton_Set(30days),36.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,0,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1,EF_STR,400,EF_INT,400,EF_DEX,400,EF_CON,400
4154,Summer_Costume(Female),2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_HWORDGUILD,0,EF_LWORDGUILD,0,EF_STR,450,EF_INT,450,EF_DEX,450,EF_CON,450,EF_NOTRADE,1
4155,CatMan_Set(30days),36.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,0,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1,EF_STR,400,EF_INT,400,EF_DEX,400,EF_CON,400
4156,CatWoman_Set(30days),36.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,0,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1,EF_STR,400,EF_INT,400,EF_DEX,400,EF_CON,400
4157,Female_Wizard_Set(30days),2883.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_MAGIC,10,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1
4158,A_son_of_dragon_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_CRITICAL,30,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1
4159,RedSanta_Set,2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,150,EF_INT,150,EF_DEX,150,EF_CON,150,EF_NOTRADE,1
4160,WhiteSanta_Set,2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,150,EF_INT,150,EF_DEX,150,EF_CON,150,EF_NOTRADE,1
4161,PurpleRudolph_Set,2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,100,EF_INT,100,EF_DEX,100,EF_CON,100,EF_NOTRADE,1
4162,BlueRudolph_Set,2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,100,EF_INT,100,EF_DEX,100,EF_CON,100,EF_NOTRADE,1
4163,WhiteUniform_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_MPADD,5,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1
4164,BlackUniform_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_HPADD,5,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1
4165,Blindness_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_RESISTALL,10,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1
4166,Deafness_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_RESISTALL,10,EF_AC,0,EF_SAVEMANA,0,EF_NOTRADE,1
4167,SangA_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_HWORDGUILD,0,EF_LWORDGUILD,0,EF_STR,350,EF_INT,350,EF_DEX,350,EF_CON,350,EF_NOTRADE,1
4168,Hanbok_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_HWORDGUILD,0,EF_LWORDGUILD,0,EF_STR,350,EF_INT,350,EF_DEX,350,EF_CON,350,EF_NOTRADE,1
4169,WoodMan_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,0,0,0,0,0,0,0,EF_CLASS,255,EF_STR,100,EF_INT,100,EF_DEX,100,EF_CON,100,EF_NOTRADE,1
4170,ST_Set(30days),2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_STR,0,EF_INT,0,EF_DEX,0,EF_CON,0,EF_NOTRADE,1
4171,KingDom_Armor,2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_HWORDGUILD,0,EF_LWORDGUILD,0,EF_STR,400,EF_INT,400,EF_DEX,400,EF_CON,400,EF_NOTRADE,1
4172,KingDom_Armor,2885.0,0.0.0.0.0,0,1200,4096,0,18,0,0,0,0,0,0,EF_CLASS,255,EF_HWORDGUILD,0,EF_LWORDGUILD,0,EF_STR,400,EF_INT,400,EF_DEX,400,EF_CON,400,EF_NOTRADE,1
